Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Signal Transduction R-HSA-162582,0.2801673953087642,0.4110686929656448,0,0,1.296568227552075,1.6497119407834884,ADGRE1;SPTBN5;SCD;ITGA2;KISS1R;PRKG2;PCSK5;GNAI1;DACT1
Reactome_2022,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,0.2838331451429452,0.4110686929656448,0,0,3.0500295683027794,3.841111865662003,EDAR
Reactome_2022,MHC Class II Antigen Presentation R-HSA-2132295,0.2838331451429452,0.4110686929656448,0,0,3.0500295683027794,3.841111865662003,KIF26A
GO_Biological_Process_2023,Brain Development (GO:0007420),0.34588443041989686,0.41301024980057766,0,0,2.3922369765066396,2.5397197636724105,SMARCA1
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),0.3481617234257615,0.4135003846584781,0,0,2.3725363787069442,2.503235100873195,CNN3
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),0.3481617234257615,0.4135003846584781,0,0,2.3725363787069442,2.503235100873195,PTPRO
Reactome_2022,G Alpha (S) Signaling Events R-HSA-418555,0.28880621561625963,0.41469610447462923,0,0,2.9869106915324917,3.7097411373259916,GNAI1
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),0.35269281444692646,0.4177618096256375,0,0,2.3340884378397972,2.4324885062470805,EPHB3
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.3549466656690939,0.4193103277104229,0,0,2.315325842696629,2.398186118139308,SCD
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),0.3638847267180549,0.428725888127921,0,0,2.243184391603519,2.2676758070612033,GPRC5B
KEGG_2021_Human,Chemokine signaling pathway,0.10644188375289869,0.4302026135012989,0,0,3.700373993095512,8.289415503308126,CCL3L3;GNAI1
KEGG_2021_Human,Axon guidance,0.10205100869285147,0.4302026135012989,0,0,3.7970779220779223,8.666004513482955,GNAI1;EPHB3
KEGG_2021_Human,Primary immunodeficiency,0.11138751559456171,0.43218356050689943,0,0,8.801498127340825,19.317000229195504,CD8B
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),0.3689500382544522,0.4323938279013818,0,0,1.5714461690071446,1.5668796121156405,RAB25;MYCBPAP
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),0.3683077186139208,0.4323938279013818,0,0,2.208765760356806,2.2061958577307648,GPRC5B
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),0.3727002961921467,0.434490082139792,0,0,2.1753822759145054,2.1470602731066784,ADTRP
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),0.3727002961921467,0.434490082139792,0,0,2.1753822759145054,2.1470602731066784,NLRP2
Reactome_2022,Golgi-to-ER Retrograde Transport R-HSA-8856688,0.30835928854002453,0.43533076029179935,0,0,2.7584804708400212,3.245323736447557,KIF26A
Reactome_2022,Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849,0.30835928854002453,0.43533076029179935,0,0,2.7584804708400212,3.245323736447557,MOCS1
KEGG_2021_Human,Non-small cell lung cancer,0.21596697230773196,0.4364332565385417,0,0,4.203549910438039,6.442485812167947,FHIT
KEGG_2021_Human,Cytokine-cytokine receptor interaction,0.15519258705371067,0.4364332565385417,0,0,2.918522727272727,5.437465943977257,EDAR;CCL3L3
KEGG_2021_Human,Human cytomegalovirus infection,0.14678145304322796,0.4364332565385417,0,0,3.0252001884126236,5.8047859237945465,CCL3L3;GNAI1
KEGG_2021_Human,Mineral absorption,0.14769546639844156,0.4364332565385417,0,0,6.45143570536829,12.339033894611811,ATP7B
KEGG_2021_Human,Amphetamine addiction,0.16819349706359069,0.4364332565385417,0,0,5.581460674157303,9.949736139649533,SLC18A2
KEGG_2021_Human,Sphingolipid metabolism,0.14472668810219186,0.4364332565385417,0,0,6.598314606741573,12.753936573711638,ASAH2
KEGG_2021_Human,PPAR signaling pathway,0.1768284168850916,0.4364332565385417,0,0,5.276404494382023,9.141768694457934,SCD
KEGG_2021_Human,GnRH secretion,0.1768284168850916,0.4364332565385417,0,0,5.276404494382023,9.141768694457934,KISS1R
KEGG_2021_Human,Arginine and proline metabolism,0.13875841979142922,0.4364332565385417,0,0,6.913055109684323,13.65342794436587,PRODH
KEGG_2021_Human,Glycosphingolipid biosynthesis,0.1357588600007051,0.4364332565385417,0,0,7.081940257604823,14.141749843236418,ABO
KEGG_2021_Human,ECM-receptor interaction,0.21596697230773196,0.4364332565385417,0,0,4.203549910438039,6.442485812167947,ITGA2
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,0.2132334606388711,0.4364332565385417,0,0,4.265532055518837,6.5918152664231,CCL3L3
KEGG_2021_Human,Morphine addiction,0.2104905249069677,0.4364332565385417,0,0,4.329364413885628,6.746511944551529,GNAI1
KEGG_2021_Human,GABAergic synapse,0.2104905249069677,0.4364332565385417,0,0,4.329364413885628,6.746511944551529,GNAI1
KEGG_2021_Human,Antigen processing and presentation,0.20220485151882361,0.4364332565385417,0,0,4.532830056179775,7.245610896122198,CD8B
KEGG_2021_Human,Gastric acid secretion,0.19383319859174372,0.4364332565385417,0,0,4.7563087124700685,7.803948197438955,GNAI1
KEGG_2021_Human,Synaptic vesicle cycle,0.19383319859174372,0.4364332565385417,0,0,4.7563087124700685,7.803948197438955,SLC18A2
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,0.18537468404732413,0.4364332565385417,0,0,5.002905850445564,8.431778365746768,ITGA2
KEGG_2021_Human,Pathways in cancer,0.2103462367607848,0.4364332565385417,0,0,1.9357539773159778,3.0178411464909605,TXNRD3;ITGA2;GNAI1
KEGG_2021_Human,Hypertrophic cardiomyopathy,0.20773813298078248,0.4364332565385417,0,0,4.395131086142322,6.906847275458946,ITGA2
KEGG_2021_Human,Salivary secretion,0.20773813298078248,0.4364332565385417,0,0,4.395131086142322,6.906847275458946,PRKG2
KEGG_2021_Human,Thermogenesis,0.13143573230101374,0.4364332565385417,0,0,3.245328282828283,6.585541119762541,PRKG2;NDUFC2-KCTD14
KEGG_2021_Human,Pertussis,0.20220485151882361,0.4364332565385417,0,0,4.532830056179775,7.245610896122198,GNAI1
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),0.37706266617123685,0.43842194518072947,0,0,2.1429879317519767,2.0901501686094255,SLC18A2
Reactome_2022,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,0.31316390243978637,0.4384294634157009,0,0,2.7067100703559803,3.1425677373619396,KIF26A
KEGG_2021_Human,Rheumatoid arthritis,0.22680741700403928,0.4400063889878362,0,0,3.9726027397260273,5.893967964367674,CCL3L3
KEGG_2021_Human,Dilated cardiomyopathy,0.22411128252864912,0.4400063889878362,0,0,4.027933832709113,6.024228404814654,ITGA2
Reactome_2022,Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,0.3179355084841002,0.44143111921759365,0,0,2.6568395010823624,3.0444902389916337,GNAI1
Reactome_2022,Peptide Ligand-Binding Receptors R-HSA-375276,0.322674330807009,0.44433842275063534,0,0,2.6087660694402266,2.9508058971558655,KISS1R
Reactome_2022,Signaling By NTRKs R-HSA-166520,0.3366963153988222,0.4598778942032694,0,0,2.4744069912609237,2.693574859141235,PCSK5
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),0.39730063494950374,0.4607439300592412,0,0,1.4779104823747682,1.3642030322864422,FANK1;ASAH2
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),0.39842854479918355,0.46084554920636633,0,0,1.9944207671445175,1.8353200531807545,PCSK5
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),0.40052485214132727,0.4620638268192916,0,0,1.9806833923349239,1.812284623941614,EPHB3
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),0.4067705275531611,0.46805024339233864,0,0,1.9405776336626197,1.745561354786132,EPHB3
KEGG_2021_Human,Toll-like receptor signaling pathway,0.25065945539712936,0.47050641050813197,0,0,3.5353521512743216,4.891725401741898,CCL3L3
KEGG_2021_Human,Melanogenesis,0.2661550659946177,0.47050641050813197,0,0,3.293539325842697,4.35957957059033,GNAI1
KEGG_2021_Human,Oxidative phosphorylation,0.28133372999455314,0.47050641050813197,0,0,3.082596222806598,3.9093906476517133,NDUFC2-KCTD14
KEGG_2021_Human,Leukocyte transendothelial migration,0.278825689158343,0.47050641050813197,0,0,3.1158632354717892,3.9794822576603495,GNAI1
KEGG_2021_Human,Glutamatergic synapse,0.26870667877098214,0.47050641050813197,0,0,3.256407019315743,4.2793581381020385,GNAI1
KEGG_2021_Human,Progesterone-mediated oocyte maturation,0.26102539911554157,0.47050641050813197,0,0,3.370394564933368,4.526903538165229,GNAI1
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",0.27378361258930395,0.47050641050813197,0,0,3.1845906902086676,4.1253736177118006,GNAI1
KEGG_2021_Human,NF-kappa B signaling pathway,0.278825689158343,0.47050641050813197,0,0,3.1158632354717892,3.9794822576603495,EDAR
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),0.4108985174140963,0.4715752414881986,0,0,1.9147257980504502,1.7029743788438847,HEMGN
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),0.41295184738230956,0.4727071534634706,0,0,1.9020549970431697,1.682223631005827,SLC18A2
Reactome_2022,ER To Golgi Anterograde Transport R-HSA-199977,0.3571927561559408,0.47625700820792105,0,0,2.296861066523988,2.364571863995691,SPTBN5
Reactome_2022,Host Interactions Of HIV Factors R-HSA-162909,0.35269281444692646,0.47625700820792105,0,0,2.3340884378397972,2.4324885062470805,CD8B
Reactome_2022,Metabolism Of Steroids R-HSA-8957322,0.3571927561559408,0.47625700820792105,0,0,2.296861066523988,2.364571863995691,SCD
KEGG_2021_Human,T cell receptor signaling pathway,0.29127992930434926,0.47799959002693604,0,0,2.9563173584040356,3.64653030291631,CD8B
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",0.305944533124327,0.47799959002693604,0,0,2.7851123595505616,3.298551883058265,GNAI1
KEGG_2021_Human,Estrogen signaling pathway,0.30352144094042116,0.47799959002693604,0,0,2.812261372313734,3.353067742355369,GNAI1
KEGG_2021_Human,Toxoplasmosis,0.31555381740550215,0.47799959002693604,0,0,2.6815439034540156,3.092962547949656,GNAI1
KEGG_2021_Human,Relaxin signaling pathway,0.32030900362629733,0.47799959002693604,0,0,2.6325842696629214,2.997115877809704,GNAI1
KEGG_2021_Human,Purine metabolism,0.31316390243978637,0.47799959002693604,0,0,2.7067100703559803,3.1425677373619396,FHIT
KEGG_2021_Human,AMPK signaling pathway,0.310765735568345,0.47799959002693604,0,0,2.7323510705957177,3.193342174701374,SCD
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,0.34588443041989686,0.4792969964389999,0,0,2.3922369765066396,2.5397197636724105,GNAI1
KEGG_2021_Human,Lysosome,0.3413062153342886,0.4792969964389999,0,0,2.432631479558115,2.6150185415985163,LAPTM4B
KEGG_2021_Human,Osteoclast differentiation,0.33900523953369666,0.4792969964389999,0,0,2.453342220529423,2.6538777165661824,SIRPB1
KEGG_2021_Human,Cell adhesion molecules,0.3413062153342886,0.4792969964389999,0,0,2.432631479558115,2.6150185415985163,CD8B
KEGG_2021_Human,Apelin signaling pathway,0.33437941591808357,0.4792969964389999,0,0,2.495834947694692,2.734134660191038,GNAI1
KEGG_2021_Human,Phagosome,0.3727002961921467,0.48202571640850966,0,0,2.1753822759145054,2.1470602731066784,ITGA2
KEGG_2021_Human,Yersinia infection,0.3683077186139208,0.48202571640850966,0,0,2.208765760356806,2.2061958577307648,CD8B
KEGG_2021_Human,Olfactory transduction,0.3683077186139208,0.48202571640850966,0,0,2.208765760356806,2.2061958577307648,PRKG2
KEGG_2021_Human,Oxytocin signaling pathway,0.3571927561559408,0.48202571640850966,0,0,2.296861066523988,2.364571863995691,GNAI1
KEGG_2021_Human,Cushing syndrome,0.3727002961921467,0.48202571640850966,0,0,2.1753822759145054,2.1470602731066784,GNAI1
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),0.4271283262751842,0.4876748673708933,0,0,1.8178220620450851,1.5463681132118712,ECSCR
KEGG_2021_Human,Spliceosome,0.3878377779464055,0.4885748631272901,0,0,2.066051364365971,1.956897996656144,U2AF1
KEGG_2021_Human,Non-alcoholic fatty liver disease,0.3878377779464055,0.4885748631272901,0,0,2.066051364365971,1.956897996656144,NDUFC2-KCTD14
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),0.42912570540813805,0.48869585474500044,0,0,1.8063904494382022,1.5282160447047752,FANK1
GO_Biological_Process_2023,Endosomal Transport (GO:0016197),0.43309982630589944,0.49195698218849604,0,0,1.7839506172839505,1.4927867419328782,LAPTM4B
GO_Biological_Process_2023,RNA Processing (GO:0006396),0.43900976493902044,0.4973946953145424,0,0,1.751310861423221,1.4417379846737224,U2AF1
GO_Biological_Process_2023,Endocytosis (GO:0006897),0.4429158334891978,0.5005400873360066,0,0,1.7302025163156833,1.4090345723926054,MYCBPAP
Reactome_2022,Beta-catenin Independent WNT Signaling R-HSA-3858494,0.38139503410238723,0.5005809822593832,0,0,2.111539407856967,2.0353542342504314,PRKG2
Reactome_2022,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,0.37923258762630535,0.5005809822593832,0,0,2.1271480502313285,2.0624946072073573,GNAI1
Reactome_2022,Ion Channel Transport R-HSA-983712,0.38569760390007946,0.5023038562419639,0,0,2.080995877455339,1.9825681564178723,ATP7B
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),0.4467950048428286,0.5036391530416617,0,0,1.7095937770095073,1.3773434440645025,KIF26A
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",0.45064746214564627,0.5066924510926937,0,0,1.6894671134765753,1.3466234263367745,U2AF1
Reactome_2022,ESR-mediated Signaling R-HSA-8939211,0.3942141586184275,0.5094459895991986,0,0,2.0224719101123596,1.8826401591119744,GNAI1
KEGG_2021_Human,Hepatocellular carcinoma,0.4108985174140963,0.5109891819124018,0,0,1.9147257980504502,1.7029743788438847,TXNRD3
Reactome_2022,G Alpha (Q) Signaling Events R-HSA-416476,0.4046958189315117,0.5125731222507787,0,0,1.953765563316125,1.7674145411674258,KISS1R
Reactome_2022,Transport To Golgi And Subsequent Modification R-HSA-948021,0.4088380856047877,0.5125731222507787,0,0,1.9275655430711611,1.7240841683587713,SPTBN5
Reactome_2022,Fatty Acid Metabolism R-HSA-8978868,0.4067705275531611,0.5125731222507787,0,0,1.9405776336626197,1.745561354786132,SCD
Reactome_2022,TCF Dependent Signaling In Response To WNT R-HSA-201681,0.4067705275531611,0.5125731222507787,0,0,1.9405776336626197,1.745561354786132,DACT1
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),0.4601629223309277,0.5160814546648126,0,0,1.6411516853932584,1.273820373123243,DACT1
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),0.46392330510607355,0.5189849094999762,0,0,1.6225855321297815,1.2462041522781953,TPST1
KEGG_2021_Human,cAMP signaling pathway,0.42311281265123035,0.519518263635055,0,0,1.8411221641737636,1.5835794394622422,GNAI1
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),0.4676577828685956,0.521275944171,0,0,1.6044319600499375,1.2193979455293422,EPHB3
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),0.46832466316040183,0.521275944171,0,0,1.2787107803700724,0.9700216849346284,EDAR;GPRC5B
KEGG_2021_Human,Diabetic cardiomyopathy,0.43111619765304265,0.5227283896543142,0,0,1.7951008444413428,1.5103576852947316,NDUFC2-KCTD14
KEGG_2021_Human,Chemical carcinogenesis,0.4525637299315438,0.5228072195701321,0,0,1.6795793049385943,1.3316152944293533,GNAI1
KEGG_2021_Human,Focal adhesion,0.4582729610972035,0.5228072195701321,0,0,1.6505939004815409,1.287942389099743,ITGA2
KEGG_2021_Human,Lipid and atherosclerosis,0.46951536253982923,0.5228072195701321,0,0,1.595505617977528,1.2062888190139895,CCL3L3
KEGG_2021_Human,Neuroactive ligand-receptor interaction,0.4601629223309277,0.5228072195701321,0,0,1.6411516853932584,1.273820373123243,KISS1R
KEGG_2021_Human,Rap1 signaling pathway,0.4601629223309277,0.5228072195701321,0,0,1.6411516853932584,1.273820373123243,GNAI1
KEGG_2021_Human,Proteoglycans in cancer,0.4657937710589304,0.5228072195701321,0,0,1.6134580377879606,1.2327017770247353,ITGA2
KEGG_2021_Human,Human immunodeficiency virus 1 infection,0.4750497280266023,0.5228072195701321,0,0,1.5693087445041525,1.168092663850931,GNAI1
KEGG_2021_Human,Regulation of actin cytoskeleton,0.473211313302736,0.5228072195701321,0,0,1.577945600785903,1.1806397890642946,ITGA2
KEGG_2021_Human,Herpes simplex virus 1 infection,0.47968909836847173,0.5228072195701321,0,0,1.2505411255411256,0.9186688909094767,ZNF285;ZNF135
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),0.47136653206841983,0.5233468012689473,0,0,1.586677367576244,1.1933706518054619,ADTRP
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),0.473211313302736,0.5240815294827801,0,0,1.577945600785903,1.1806397890642946,PTPRO
Reactome_2022,Adaptive Immune System R-HSA-1280218,0.42392353008781014,0.5275492818870526,0,0,1.276115246341587,1.095164903674199,TREML1;CD8B;KIF26A
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),0.48234015536499897,0.5328595731339015,0,0,1.535680133875209,1.1196731348502886,KIF26A
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),0.4841940301530536,0.5335770033776188,0,0,1.2396117830667186,0.8990526972530172,RAB25;PRODH
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),0.4859477313886974,0.5341807568367071,0,0,1.5193968066233,1.0964791013220607,ADTRP
Reactome_2022,GPCR Downstream Signaling R-HSA-388396,0.44282599238370207,0.5470203435328085,0,0,1.3452959830866809,1.0958490222769433,KISS1R;GNAI1
GO_Biological_Process_2023,Cilium Assembly (GO:0060271),0.5018765692259749,0.5503250499185814,0,0,1.4501722093614138,0.9997502692785505,RSPH9
GO_Biological_Process_2023,mRNA Processing (GO:0006397),0.5036160253152804,0.5508688869498005,0,0,1.442865168539326,0.9897206013751648,U2AF1
Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,0.45101146616912346,0.5509471494818795,0,0,1.3233825670896608,1.0537599324011953,ITGA2;PCSK5
Reactome_2022,Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442,0.4525637299315438,0.5509471494818795,0,0,1.6795793049385943,1.3316152944293533,KIF26A
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",0.5053494744694418,0.5514034906156716,0,0,1.4356308345910895,0.9798253094687084,U2AF1
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),0.5139273311118823,0.5566498965343859,0,0,1.4005127086287772,0.9322840602518957,SMARCA1
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),0.5139273311118823,0.5566498965343859,0,0,1.4005127086287772,0.9322840602518957,NLRP2
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),0.5139273311118823,0.5566498965343859,0,0,1.4005127086287772,0.9322840602518957,GPRC5B
KEGG_2021_Human,Shigellosis,0.517317137515658,0.557552914877987,0,0,1.386938202247191,0.9141298231375199,U2AF1
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),0.5206835646764677,0.5625922418333542,0,0,1.3736222578919208,0.8964434448061372,FANK1
Reactome_2022,mRNA Splicing - Major Pathway R-HSA-72163,0.4657937710589304,0.5629737664597144,0,0,1.6134580377879606,1.2327017770247353,U2AF1
Reactome_2022,Leishmania Infection R-HSA-9658195,0.4768817979828277,0.5681995890859224,0,0,1.5607652596416641,1.155725794492772,GNAI1
Reactome_2022,Class A/1 (Rhodopsin-like Receptors) R-HSA-373076,0.4768817979828277,0.5681995890859224,0,0,1.5607652596416641,1.155725794492772,KISS1R
Reactome_2022,mRNA Splicing R-HSA-72172,0.48052699006758187,0.5685108051503786,0,0,1.5439524124256445,1.1315193092140299,U2AF1
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),0.5322842402176786,0.5723347534379409,0,0,1.3289494123129497,0.8380057923312507,ADTRP
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),0.5322842402176786,0.5723347534379409,0,0,1.3289494123129497,0.8380057923312507,DACT1
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),0.533918653335238,0.5727020906235121,0,0,1.3228017730130914,0.8300737033775787,RSPH9
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),0.5355474183535992,0.5730616094943103,0,0,1.3167102765378893,0.8222405932657008,FANK1
KEGG_2021_Human,Prion disease,0.5387880808824009,0.57431256973179,0,0,1.3046926635822869,0.806864940988705,NDUFC2-KCTD14
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),0.5436071937938309,0.5802843056642581,0,0,1.2870686195826646,0.7845048289899212,RAB25
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),0.5452024727461314,0.5805882101599429,0,0,1.281298377028714,0.7772330888831238,SMARCA1
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),0.5515286326346712,0.5859165090099745,0,0,1.258721358127668,0.749016649525797,CNN3
GO_Biological_Process_2023,Proteolysis (GO:0006508),0.5593140828694801,0.5927658820841619,0,0,1.231585518102372,0.7156054964954321,PCSK5
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),0.5623907046331333,0.5946040146837186,0,0,1.2210531327366216,0.7027874687849099,ASAH2
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),0.5654460841112794,0.5964109887173733,0,0,1.2106977622509678,0.6902676216389886,PTPRO
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),0.5669658533329385,0.5965935226282464,0,0,1.2055850688731136,0.6841167225219824,FANK1
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,0.5240267720429398,0.6156398440784188,0,0,1.3605575577697688,0.879209306625158,ITGA2
Reactome_2022,G Alpha (I) Signaling Events R-HSA-418594,0.5289983920100002,0.6171647906783336,0,0,1.3414162529396394,0.8541734755455731,GNAI1
Reactome_2022,Infectious Disease R-HSA-5663205,0.545536031436044,0.6234697502126217,0,0,1.0552818828680897,0.6394864942600149,CD8B;HAVCR1;GNAI1
Reactome_2022,HIV Infection R-HSA-162906,0.5387880808824009,0.6234697502126217,0,0,1.3046926635822869,0.806864940988705,CD8B
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",0.5420063814510011,0.6234697502126217,0,0,1.2928906131909104,0.7918664153462671,GNAI1
KEGG_2021_Human,Huntington disease,0.5948629783217192,0.627192488013117,0,0,1.1159742182736696,0.5796640027046936,NDUFC2-KCTD14
Reactome_2022,Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,0.5623907046331333,0.6383894485024757,0,0,1.2210531327366216,0.7027874687849099,U2AF1
Reactome_2022,Membrane Trafficking R-HSA-199991,0.567101539695509,0.6394165011331914,0,0,1.0586146390374331,0.6004641233053173,SPTBN5;KIF26A
Reactome_2022,Metabolism Of Carbohydrates R-HSA-71387,0.5729925469764431,0.6417516526136163,0,0,1.1855550931705738,0.6602149664191472,ABO
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),0.6115586038916435,0.6419916149857774,0,0,1.0658759883478985,0.5241386465918483,GNAI1
Reactome_2022,SARS-CoV-2 Infection R-HSA-9694516,0.5847981929050662,0.6506364000533186,0,0,1.1474103585657371,0.615572417011076,HAVCR1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),0.622309139580302,0.6517327395604582,0,0,1.0348799611995796,0.49086250466550474,ADTRP
KEGG_2021_Human,PI3K-Akt signaling pathway,0.6249504711864257,0.6518300613449816,0,0,1.0274077046548957,0.48296677118450393,ITGA2
KEGG_2021_Human,Human papillomavirus infection,0.6353343620176629,0.6556109905926947,0,0,0.9985564918851436,0.4529490834529579,ITGA2
Reactome_2022,Vesicle-mediated Transport R-HSA-5653656,0.5973301527264224,0.6593786548259278,0,0,1.0003162055335968,0.5154482348691589,SPTBN5;KIF26A
Reactome_2022,Asparagine N-linked Glycosylation R-HSA-446203,0.6005055606450413,0.6593786548259278,0,0,1.098764902650313,0.560351836110007,SPTBN5
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),0.632765356485701,0.6611204078376546,0,0,1.0056179775280898,0.46022670935020515,RSPH9
KEGG_2021_Human,Alzheimer disease,0.6612587690137344,0.6681468811909608,0,0,0.9299298207337915,0.38462830535638315,NDUFC2-KCTD14
KEGG_2021_Human,Amyotrophic lateral sclerosis,0.6612587690137344,0.6681468811909608,0,0,0.9299298207337915,0.38462830535638315,NDUFC2-KCTD14
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.6552566759299562,0.6830087233811072,0,0,0.945409520993495,0.3996513108867405,SCD
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),0.65887043428934,0.6851633858924358,0,0,0.9360611938659738,0.39055128930640276,ADTRP
GO_Biological_Process_2023,Protein Localization (GO:0008104),0.6612587690137344,0.6860366151594481,0,0,0.9299298207337915,0.38462830535638315,PRRT1
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),0.6786519125407047,0.7024364421858229,0,0,0.8863573311138854,0.343593698366766,FANK1
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),0.6998095395330556,0.7216531035303138,0,0,0.8320388349514564,0.29699382205082353,FANK1;SMARCA1;NPAS2
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),0.7004759244199434,0.7216531035303138,0,0,0.8341716749412073,0.29696118143465516,KIF26A
Reactome_2022,Metabolism Of Amino Acids And Derivatives R-HSA-71291,0.667157504334096,0.7278081865462865,0,0,0.9149431045587919,0.37030411985545686,PRODH
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),0.7138687136735932,0.7337444087178695,0,0,0.8033865231485853,0.27078641501562317,NPAS2
Reactome_2022,SARS-CoV Infections R-HSA-9679506,0.6897536292046845,0.7476039335895936,0,0,0.8594832806297518,0.3192299713526453,HAVCR1
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),0.7333252154801485,0.7519978482817264,0,0,0.7601704765594731,0.23577903463756256,RAB25
Reactome_2022,Immune System R-HSA-168256,0.6999214931849848,0.7537616080453682,0,0,0.8496069072020216,0.30312878695747547,EDAR;TREML1;CD8B;KIF26A;SIRPB1
KEGG_2021_Human,Pathways of neurodegeneration,0.7540870164473107,0.7540870164473107,0,0,0.715814606741573,0.20203689123641969,NDUFC2-KCTD14
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),0.7398210766604462,0.7569070137657682,0,0,0.7461083801498127,0.2248374551191103,ADTRP
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),0.7434624832974094,0.7588799080662497,0,0,0.7383007065909881,0.21885962732077208,ZNF541
