Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,PI3K-Akt signaling pathway,0.009591782380524704,0.08042340611363022,0,0,2.383411380729388,11.075351716488848,NTRK1;PDGFRB;EFNA3;CCND1;LAMB3;PPP2R2B;FLT3;PDGFD;F2R;FASLG;PIK3AP1
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),0.004621702424473667,0.08078145833415144,0,0,10.182812158320578,54.75290105669513,PDGFRB;FGR;FLT3
GO_Biological_Process_2023,Positive Regulation Of T Cell Cytokine Production (GO:0002726),0.004621702424473667,0.08078145833415144,0,0,10.182812158320578,54.75290105669513,TBX21;NLRP3;XCL1
GO_Biological_Process_2023,Negative Regulation Of Interleukin-2 Production (GO:0032703),0.004621702424473667,0.08078145833415144,0,0,10.182812158320578,54.75290105669513,TBX21;XCL1;HDAC9
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),0.004572845953015345,0.08078145833415144,0,0,4.150107411385607,22.35919970412616,LYN;CEBPA;JAG1;FLT3;PLEK;PLD4
GO_Biological_Process_2023,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),0.004621702424473667,0.08078145833415144,0,0,10.182812158320578,54.75290105669513,GSTM4;GSTM1;FADS1
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),0.00481279437751436,0.08236897044016762,0,0,6.427446102819237,34.29992094380551,PDGFRB;ITGAM;PLCG2;TLR6
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),0.00481279437751436,0.08236897044016762,0,0,6.427446102819237,34.29992094380551,CX3CR1;KLRC2;GNLY;CXCR2
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),0.005262203111128293,0.08913195578952357,0,0,6.2533279548204925,32.812496822221355,CX3CR1;SLAMF8;ASCL2;HDAC9
GO_Biological_Process_2023,Natural Killer Cell Mediated Cytotoxicity (GO:0042267),0.00532414877370721,0.08926098403266272,0,0,9.616480793060719,50.34710860692733,FCGR3A;KLRK1;GZMB
KEGG_2021_Human,B cell receptor signaling pathway,0.011055836371817567,0.0892656418168974,0,0,3.9674721666410138,17.872655968024773,LYN;PLCG2;LILRB1;PIK3AP1;LILRA4
GO_Biological_Process_2023,Regulation Of Podosome Assembly (GO:0071801),0.005848765758147149,0.09151925848224539,0,0,23.013333333333332,118.32361995638257,FSCN1;TNF
GO_Biological_Process_2023,Positive Regulation Of Calcium-Mediated Signaling (GO:0050850),0.005848765758147149,0.09151925848224539,0,0,23.013333333333332,118.32361995638257,CCL4;PLCG2
GO_Biological_Process_2023,Positive Regulation Of Aspartic-Type Peptidase Activity (GO:1905247),0.005848765758147149,0.09151925848224539,0,0,23.013333333333332,118.32361995638257,LYN;EFNA3
GO_Biological_Process_2023,Negative Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002701),0.005848765758147149,0.09151925848224539,0,0,23.013333333333332,118.32361995638257,LILRB1;TNF
GO_Biological_Process_2023,Immune Response-Inhibiting Cell Surface Receptor Signaling Pathway (GO:0002767),0.005848765758147149,0.09151925848224539,0,0,23.013333333333332,118.32361995638257,LYN;LILRB1
GO_Biological_Process_2023,Response To UV-A (GO:0070141),0.005848765758147149,0.09151925848224539,0,0,23.013333333333332,118.32361995638257,CCND1;MMP9
GO_Biological_Process_2023,Positive Regulation Of Neuroinflammatory Response (GO:0150078),0.005848765758147149,0.09151925848224539,0,0,23.013333333333332,118.32361995638257,PLCG2;TNF
GO_Biological_Process_2023,Fc-epsilon Receptor Signaling Pathway (GO:0038095),0.006087310623800215,0.09260603106392365,0,0,9.109763255722951,46.47390271725891,LYN;PLCG2;LILRA4
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),0.006087310623800215,0.09260603106392365,0,0,9.109763255722951,46.47390271725891,LYN;FLT3;LILRB1
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transport (GO:0051928),0.006087310623800215,0.09260603106392365,0,0,9.109763255722951,46.47390271725891,PDGFRB;CCL4;F2R
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),0.006663275566638066,0.10043818124758112,0,0,4.528031367041199,22.690617617556626,CX3CR1;F2R;NLRP3;TLR6;TNF
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),0.00677665557873826,0.10050633350114796,0,0,5.783208955223881,28.882916104319712,TBX21;PLCG2;XCL1;HDAC9
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),0.00691248672284219,0.10050633350114796,0,0,8.65371747211896,43.04727574376815,LYN;FGR;FCGR3A
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Migration (GO:0002687),0.00691248672284219,0.10050633350114796,0,0,8.65371747211896,43.04727574376815,EDN3;XCL1;TNF
GO_Biological_Process_2023,Positive Regulation Of Lipid Kinase Activity (GO:0090218),0.00691248672284219,0.10050633350114796,0,0,8.65371747211896,43.04727574376815,PDGFRB;FGR;FLT3
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),0.007032791249121818,0.10135856159918549,0,0,2.496227984199115,12.374230479690864,FGR;C1QTNF4;CADM1;F2R;PLCG2;NLRP3;XCL1;LILRB1;TLR6;TNF;CD244
Reactome_2022,Adrenoceptors R-HSA-390696,0.002849317767345726,0.10258276506760412,0,0,38.3604938271605,224.81841375337706,ADRB2;ADRA1A
Reactome_2022,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,0.002628469015206609,0.10258276506760412,0,0,4.037586400149449,23.988729001717733,KLRK1;CD300A;SIGLEC10;KLRF1;SH2D1B;LILRB1;LILRA4
Reactome_2022,Innate Immune System R-HSA-168249,0.0021464728446029227,0.10258276506760412,0,0,1.926016161518115,11.833307168225247,ITGAM;FRMPD3;PLD4;MPO;C4B;KLRK1;CXCR1;GNLY;NAPRT;CXCR2;PLCG2;NLRP3;STOM;FCER1A;MAP3K8;LYN;NANOS1;MEF2C;KLRC2;CD300A;MMP9;FGR;SLC7A8;P2RX1;SLCO4C1;TLR6;CD68
Reactome_2022,MET Interacts With TNS Proteins R-HSA-8875513,0.002849317767345726,0.10258276506760412,0,0,38.3604938271605,224.81841375337706,TNS4;TNS3
Reactome_2022,Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,0.0029142830985114804,0.10258276506760412,0,0,3.9586737497710205,23.111257618899902,LYN;GPR27;FGR;PLCG2;NLRP3;GPBAR1;ADRB2
GO_Biological_Process_2023,Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052),0.007710193837447793,0.10299063800753434,0,0,19.17654320987654,93.29794719740583,TLR6;CD68
GO_Biological_Process_2023,Negative Regulation Of Alpha-Beta T Cell Activation (GO:0046636),0.007710193837447793,0.10299063800753434,0,0,19.17654320987654,93.29794719740583,CD300A;LILRB1
GO_Biological_Process_2023,Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959),0.007710193837447793,0.10299063800753434,0,0,19.17654320987654,93.29794719740583,LYN;EFNA3
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),0.007543046976725337,0.10299063800753434,0,0,2.988150738150738,14.603478338774307,LYN;SPRED2;DUSP2;FLT3;F2R;PLCG2;ADRB2;TNF
GO_Biological_Process_2023,DNA Cytosine Deamination (GO:0070383),0.007710193837447793,0.10299063800753434,0,0,19.17654320987654,93.29794719740583,APOBEC3G;APOBEC3H
GO_Biological_Process_2023,Alpha-Linolenic Acid Metabolic Process (GO:0036109),0.007710193837447793,0.10299063800753434,0,0,19.17654320987654,93.29794719740583,FADS1;RAPSN
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),0.007509140338286886,0.10299063800753434,0,0,4.3902508228350925,21.475501460950095,PDGFRB;FGR;NTRK1;FLT3;SLAMF8
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Contraction (GO:0045987),0.007710193837447793,0.10299063800753434,0,0,19.17654320987654,93.29794719740583,F2R;PROK2
GO_Biological_Process_2023,Positive Regulation Of Macrophage Cytokine Production (GO:0060907),0.007710193837447793,0.10299063800753434,0,0,19.17654320987654,93.29794719740583,PLCG2;LILRB1
GO_Biological_Process_2023,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),0.007800852851146457,0.10336130027769055,0,0,8.241104620286777,39.998384320812086,LYN;KLRC2;PLCG2
KEGG_2021_Human,Platelet activation,0.013411336212134637,0.10441683193733396,0,0,3.253179678167381,14.02658824208067,LYN;PLA2G4F;P2RX1;F2R;PLA2G4C;PLCG2
GO_Biological_Process_2023,B Cell Activation (GO:0042113),0.00795891198728357,0.10461193916085525,0,0,4.3244451897814296,20.902045705663994,LAT2;MEF2C;FLT3;PLCG2;HDAC9
KEGG_2021_Human,Hepatocellular carcinoma,0.0156725000728171,0.10691884867279963,0,0,2.824030398322851,11.736240207839831,GSTM4;GSTM1;CCND1;GADD45B;PLCG2;GADD45G;GSTM5
KEGG_2021_Human,Fluid shear stress and atherosclerosis,0.015694509896924717,0.10691884867279963,0,0,3.135135135135135,13.02474434166837,GSTM4;MEF2C;GSTM1;TNF;MMP9;GSTM5
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,0.014888124223532551,0.10691884867279963,0,0,3.6647228938510406,15.418190700322462,NTRK1;PLA2G4F;P2RY2;PLA2G4C;PLCG2
KEGG_2021_Human,MicroRNAs in cancer,0.0156725000728171,0.10691884867279963,0,0,2.824030398322851,11.736240207839831,PDGFRB;ZEB2;EFNA3;CCND1;FSCN1;PLCG2;MMP9
KEGG_2021_Human,Osteoclast differentiation,0.016304830928261124,0.1077107012836644,0,0,3.1069414607948445,12.789083993555062,FCGR3A;PLCG2;TNFSF11;LILRB1;TNF;LILRA4
GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),0.008554595195040812,0.11154920559882582,0,0,5.378687955570983,25.609475376264104,IFITM3;APOBEC3G;APOBEC3H;TNF
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),0.00946633561885972,0.1166910456358781,0,0,2.665032522051302,12.419087245361897,LYN;SPRED2;NUAK1;DUSP2;DLG5;PLEK;NLRP3;MMP9;HDAC9
GO_Biological_Process_2023,Endodermal Cell Differentiation (GO:0035987),0.009771272334357189,0.1166910456358781,0,0,7.523517051882981,34.82115861863582,LAMB3;MMP15;MMP9
GO_Biological_Process_2023,Positive Regulation Of Muscle Contraction (GO:0045933),0.009801195555539365,0.1166910456358781,0,0,16.435978835978837,76.02052599032747,F2R;PROK2
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903428),0.009801195555539365,0.1166910456358781,0,0,16.435978835978837,76.02052599032747,PLCG2;TLR6
GO_Biological_Process_2023,Antifungal Innate Immune Response (GO:0061760),0.009801195555539365,0.1166910456358781,0,0,16.435978835978837,76.02052599032747,CX3CR1;PLCG2
GO_Biological_Process_2023,"Regulation Of Phagocytosis, Engulfment (GO:0060099)",0.009801195555539365,0.1166910456358781,0,0,16.435978835978837,76.02052599032747,CD300A;PLCG2
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135),0.009801195555539365,0.1166910456358781,0,0,16.435978835978837,76.02052599032747,LYN;TLR6
GO_Biological_Process_2023,Endochondral Bone Morphogenesis (GO:0060350),0.009801195555539365,0.1166910456358781,0,0,16.435978835978837,76.02052599032747,MEF2C;SCX
GO_Biological_Process_2023,B Cell Homeostasis (GO:0001782),0.009801195555539365,0.1166910456358781,0,0,16.435978835978837,76.02052599032747,LYN;MEF2C
GO_Biological_Process_2023,Regulation Of Mast Cell Activation Involved In Immune Response (GO:0033006),0.009801195555539365,0.1166910456358781,0,0,16.435978835978837,76.02052599032747,LYN;CD300A
GO_Biological_Process_2023,Positive Regulation Of T Cell Chemotaxis (GO:0010820),0.009801195555539365,0.1166910456358781,0,0,16.435978835978837,76.02052599032747,XCL2;XCL1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108),0.009801195555539365,0.1166910456358781,0,0,16.435978835978837,76.02052599032747,LYN;MEF2C
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.010293864185484615,0.12167495580396563,0,0,3.0831618067467126,14.109187478935402,CX3CR1;NTRK1;PLCG2;TNFSF11;NLRP3;TLR6;TNF
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.010803488706888994,0.1264889208593996,0,0,2.2451708036372575,10.165877827930904,LYN;CX3CR1;MEF2C;P2RY2;PLCG2;NLRP3;GPBAR1;LILRB1;DEFA1;CD68;MMP9;NUGGC
GO_Biological_Process_2023,Cellular Response To Amyloid-Beta (GO:1904646),0.010855105198524253,0.1264889208593996,0,0,7.20957249070632,32.609759970128216,NTRK1;ADRB2;TLR6
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),0.012005696063673636,0.13045631614429362,0,0,6.9207434944237916,30.606116573770514,PDGFRB;FGR;FLT3
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),0.012005696063673636,0.13045631614429362,0,0,6.9207434944237916,30.606116573770514,FCER1A;HLA-DQA1;HLA-DQB2
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),0.011371396040322206,0.13045631614429362,0,0,3.380392729396306,15.132849296067944,C1QTNF4;CX3CR1;FCGR3A;PLCG2;LILRB1;LILRA4
GO_Biological_Process_2023,Glycerophospholipid Metabolic Process (GO:0006650),0.01214839706030245,0.13045631614429362,0,0,4.816853233830845,21.245010792134796,PDGFRB;PLA2G4F;PLEK;PLA2G4C
GO_Biological_Process_2023,Negative Regulation Of B Cell Proliferation (GO:0030889),0.01211338038703861,0.13045631614429362,0,0,14.380555555555556,63.467785552645495,LYN;CD300A
GO_Biological_Process_2023,Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110),0.01211338038703861,0.13045631614429362,0,0,14.380555555555556,63.467785552645495,LYN;TNFSF11
GO_Biological_Process_2023,Aorta Development (GO:0035904),0.01211338038703861,0.13045631614429362,0,0,14.380555555555556,63.467785552645495,PDGFRB;JAG1
GO_Biological_Process_2023,Cytidine To Uridine Editing (GO:0016554),0.01211338038703861,0.13045631614429362,0,0,14.380555555555556,63.467785552645495,APOBEC3G;APOBEC3H
GO_Biological_Process_2023,Regulation Of T Cell Chemotaxis (GO:0010819),0.01211338038703861,0.13045631614429362,0,0,14.380555555555556,63.467785552645495,XCL2;XCL1
GO_Biological_Process_2023,Positive Regulation Of T-helper 1 Type Immune Response (GO:0002827),0.01211338038703861,0.13045631614429362,0,0,14.380555555555556,63.467785552645495,TBX21;XCL1
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),0.012005696063673636,0.13045631614429362,0,0,6.9207434944237916,30.606116573770514,PDGFRB;EDN3;XCL1
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),0.012005696063673636,0.13045631614429362,0,0,6.9207434944237916,30.606116573770514,TNFRSF12A;TLR6;TNF
KEGG_2021_Human,Chagas disease,0.021254836280074886,0.13238726597303788,0,0,3.326014895174136,12.809051510700128,ACE;PPP2R2B;FASLG;TLR6;TNF
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,0.020785097258766226,0.13238726597303788,0,0,4.0539408222047655,15.703016909189952,LYN;CXCR1;CXCR2;PLCG2
KEGG_2021_Human,Breast cancer,0.02254898449115095,0.135792176415276,0,0,2.8741688933076492,10.899035976330401,JAG2;JAG1;CCND1;GADD45B;TNFSF11;GADD45G
KEGG_2021_Human,Ether lipid metabolism,0.023670195888901322,0.135792176415276,0,0,5.240283879689084,19.617204871987873,PLA2G4F;PLA2G4C;PLD4
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,0.02308500771435825,0.135792176415276,0,0,3.250852165130665,12.25107008432295,LYN;FCGR3A;PLA2G4F;PLA2G4C;PLCG2
KEGG_2021_Human,Central carbon metabolism in cancer,0.024324123930815185,0.13596561581840283,0,0,3.850497512437811,14.309552565772028,PDGFRB;LDHC;NTRK1;FLT3
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),0.012879065790348905,0.1374045785295016,0,0,3.2840828486310114,14.29282804240657,FGR;GNLY;SLAMF8;TLR6;DEFA1;MPO
GO_Biological_Process_2023,Natural Killer Cell Activation (GO:0030101),0.013223675538833442,0.13848623500725576,0,0,6.65413211323992,28.78408839692372,FCGR3A;KLRK1;CD244
GO_Biological_Process_2023,Cardiac Ventricle Morphogenesis (GO:0003208),0.013223675538833442,0.13848623500725576,0,0,6.65413211323992,28.78408839692372,MEF2C;JAG1;TNNT2
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),0.013233316431003748,0.13848623500725576,0,0,2.9265644088502785,12.65744274324578,TBX21;XCL1;LILRB1;TLR6;TNF;HDAC9;CMKLR1
KEGG_2021_Human,Pertussis,0.0255797526004741,0.13940965167258385,0,0,3.787129924149743,13.88344467898519,C4B;ITGAM;NLRP3;TNF
Reactome_2022,Erythropoietin Activates Phospholipase C Gamma (PLCG) R-HSA-9027277,0.004225525831881966,0.13944235245210487,0,0,28.76851851851852,157.26631614674392,LYN;PLCG2
KEGG_2021_Human,Apoptosis,0.026632578616410527,0.1416073692287194,0,0,2.75921947726459,10.00388146625571,NTRK1;GADD45B;GZMB;FASLG;TNF;GADD45G
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)",0.01450957816158801,0.14644437136593966,0,0,6.407269723254854,27.121628570526674,MEF2C;TSHZ3;TNF
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),0.01450957816158801,0.14644437136593966,0,0,6.407269723254854,27.121628570526674,F2R;PLCG2;XCL1
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),0.014638576683635926,0.14644437136593966,0,0,12.781893004115226,53.99193028113729,DOCK5;MEF2C
GO_Biological_Process_2023,Positive Regulation Of Macrophage Activation (GO:0043032),0.014638576683635926,0.14644437136593966,0,0,12.781893004115226,53.99193028113729,CEBPA;TLR6
GO_Biological_Process_2023,Sulfation (GO:0051923),0.014638576683635926,0.14644437136593966,0,0,12.781893004115226,53.99193028113729,SULT2B1;UST
GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),0.01470682974764458,0.14644437136593966,0,0,4.5326309628328945,19.12517927684015,IFITM3;APOBEC3G;APOBEC3H;TNF
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),0.01470682974764458,0.14644437136593966,0,0,4.5326309628328945,19.12517927684015,CX3CR1;NTRK1;MEF2C;F2R
GO_Biological_Process_2023,Granulocyte Differentiation (GO:0030851),0.014638576683635926,0.14644437136593966,0,0,12.781893004115226,53.99193028113729,LYN;CEBPA
Reactome_2022,Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807,0.005365398644476067,0.14705468191912832,0,0,4.006222452683433,20.943668046337162,ITGAM;CCND1;FSCN1;FASLG;TNF;MMP9
Reactome_2022,Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,0.00481279437751436,0.14705468191912832,0,0,6.427446102819237,34.29992094380551,HYAL3;B3GAT1;UST;CHST13
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,0.0050920501612924576,0.14705468191912832,0,0,1.9863869612613332,10.488271632592282,EDARADD;LYN;IFITM3;CIITA;MEF2C;ITGAM;TNFRSF12A;FLT3;FASLG;MMP9;TNF;CCND1;CCL4;FSCN1;TNFSF9;TNFSF11;MAP3K8;NCAM1;HLA-DQB2;HLA-DQA1
Reactome_2022,Constitutive Signaling By NOTCH1 t(7;9)(NOTCH1:M1580 K2555) Translocation Mutant R-HSA-2660826,0.005848765758147149,0.14705468191912832,0,0,23.013333333333332,118.32361995638257,JAG2;JAG1
Reactome_2022,Transport Of Organic Anions R-HSA-879518,0.005848765758147149,0.14705468191912832,0,0,23.013333333333332,118.32361995638257,SLCO4C1;NLRP3
KEGG_2021_Human,Malaria,0.033205608219410425,0.14791268153671966,0,0,4.549305419683036,15.49055098116795,KLRK1;KLRC4-KLRK1;TNF
KEGG_2021_Human,Chemical carcinogenesis,0.030238857943612852,0.14791268153671966,0,0,2.446260513753126,8.558554292857552,GSTM4;GSTM1;JAG1;CCND1;TNFSF11;ADRB2;GSTM5
KEGG_2021_Human,Drug metabolism,0.030987605229425487,0.14791268153671966,0,0,3.553157290470723,12.344265306922054,GSTM4;GSTM1;MPO;GSTM5
KEGG_2021_Human,Neuroactive ligand-receptor interaction,0.033625145132092596,0.14791268153671966,0,0,2.388079911209767,8.101516023468447,EDN3;P2RY2;P2RX1;F2R;NMUR1;ADRB2;ADRA1A
KEGG_2021_Human,Leishmaniasis,0.033924926957963224,0.14791268153671966,0,0,3.446647360213856,11.662094021260566,FCGR3A;ITGAM;TNF;HLA-DQA1
KEGG_2021_Human,p53 signaling pathway,0.03243671164269075,0.14791268153671966,0,0,3.4990954319312526,11.996524198390386,CCND1;GADD45B;SFN;GADD45G
KEGG_2021_Human,Non-small cell lung cancer,0.03243671164269075,0.14791268153671966,0,0,3.4990954319312526,11.996524198390386,CCND1;GADD45B;PLCG2;GADD45G
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,0.031160965673539775,0.14791268153671966,0,0,4.672561036873304,16.2071941304401,GSTM4;GSTM1;GSTM5
KEGG_2021_Human,Neutrophil extracellular trap formation,0.030280646638754263,0.14791268153671966,0,0,3.0124453807740323,10.535264050291012,FCGR3A;ITGAM;PLCG2;MPO;HDAC9
Reactome_2022,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,0.006254155421682225,0.1500997301203734,0,0,3.8719298245614033,19.64814339526547,EDARADD;TNFRSF12A;TNFSF11;TNFSF9;FASLG;TNF
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),0.015603112562587286,0.15443321650801753,0,0,3.618679775280899,15.054738687304763,LYN;FGR;SIGLEC10;SLAMF8;NLRP3
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),0.01586384641576736,0.15607365066530401,0,0,6.178040361125863,25.60002349691026,LAT2;MEF2C;PLCG2
KEGG_2021_Human,Linoleic acid metabolism,0.03763655878253598,0.15713142665457555,0,0,7.186574074074074,23.57037755388015,PLA2G4F;PLA2G4C
KEGG_2021_Human,Epstein-Barr virus infection,0.03820167712244268,0.15713142665457555,0,0,2.3190943396226413,7.5715551278984545,LYN;GADD45B;CCND1;PLCG2;TNF;HLA-DQA1;GADD45G
